15,131.357193,84.788002
16,130.943253,84.890587
17,131.844254,85.143005
18,131.298447,85.29924
19,130.750244,85.268883
20,130.939194,85.222534
21,131.312149,84.246773
22,131.748444,84.362694
23,131.571823,83.71846
24,132.081802,81.87854
25,131.729401,81.937737
26,131.94725,82.571419
27,132.123154,82.576881
28,131.314789,81.924927
29,132.782791,82.239403
30,134.922531,82.836166
31,135.850754,82.855461
32,135.359283,83.675156
33,134.772781,84.075485
34,134.952972,83.634293
35,134.81398,83.723145
36,136.22023,82.436356
37,135.291336,82.712204
38,135.426468,83.39476
39,134.707428,83.571426
40,134.933731,84.249474
41,134.438156,84.313019
42,134.050766,83.341736
43,134.41214,83.981667
44,134.392212,83.744759
45,133.873749,83.831322
46,134.199081,84.586235
47,133.869949,84.2649
48,134.904617,84.307693
49,134.642517,83.636871
50,132.85817,84.462517
51,131.920151,84.166466
52,131.453033,84.395828
53,131.283279,84.21656
54,132.046722,84.273102
55,131.51741,84.297714
56,131.397598,83.660408
0,117.678291,90.118088
1,117.300377,89.753532
0,128.216629,93.255333
1,128.778458,95.216988
2,130.077393,95.305275
0,121.444359,91.532646
1,121.00219,91.382462
2,121.274254,92.832314
3,121.483063,93.409515
0,132.573517,107.61615
1,132.448212,107.330833
0,100.659119,120.097626
1,102.267708,117.296616
2,103.200066,116.771736
3,103.236931,117.112717
0,105.892868,99.510384
1,107.95945,101.124214
2,107.744232,101.350006
3,107.615135,101.542664
4,108.207855,101.511101
5,107.70977,100.55085
6,107.936081,101.762817
7,107.881119,101.345566
8,107.649643,102.230347
9,107.429222,102.048264
10,107.465103,101.706123
11,107.6427,101.608101
12,107.275848,100.868767
13,107.395256,100.306808
14,107.232742,100.99025
15,107.339378,101.069527
16,106.519562,100.725113
17,106.950554,99.512573
18,107.239464,100.05629
19,107.408684,99.428101
20,107.131592,99.209595
21,107.48558,99.191299
22,107.781433,99.581963
23,107.646912,98.974113
24,107.730522,99.729294
25,107.864006,99.6409
26,108.339714,99.569931
27,108.301468,99.331566
28,108.322075,99.744652
29,108.850204,99.942726
30,109.191139,100.3274
31,109.001343,99.562378
32,108.576706,99.780891
33,108.392426,99.834785
34,108.995895,100.300034
35,109.047127,100.098442
36,108.618736,100.703033
37,109.312721,100.665688
38,108.180428,101.056267
39,109.200668,100.309784
40,108.021896,100.923065
41,108.538376,101.520897
42,108.724777,101.278755
43,108.262825,101.171944
44,108.417397,101.484596
45,108.918633,101.773766
46,108.715515,101.721603
47,108.742722,101.101379
48,108.184647,100.92717
49,108.680962,101.338402
50,107.969292,101.153259
51,108.257469,101.549248
52,108.126831,101.821327
53,108.720779,102.399773
54,109.832352,101.20887
55,110.944252,96.747787
56,110.385574,95.806854
57,110.347565,96.828178
58,109.9739,97.176956
59,111.156044,97.343735
60,110.82309,92.208481
61,111.124176,91.702423
62,111.123215,91.864174
63,110.757278,91.080826
64,110.098457,92.49958
65,111.209526,93.438515
66,111.702698,93.287506
67,111.420296,91.442734
68,111.568138,94.227356
69,111.347267,94.020958
70,111.987778,94.015396
71,111.293999,93.2575
72,110.589249,93.216499
73,109.959709,93.268349
74,109.617653,93.168823
75,109.748123,92.976089
76,109.705452,93.353699
77,109.818428,93.555878
78,109.976906,92.276878
79,110.802071,93.200661
0,152.198212,133.30603
1,151.133499,133.223831
2,151.718491,132.673553
3,151.202377,132.050476
4,151.146851,132.386734
5,150.936203,132.836365
6,152.670959,132.74733
7,151.356995,132.19487
8,151.362915,131.377258
9,150.85611,131.869034
10,153.060562,132.405228
11,153.903198,131.832169
12,152.47551,131.735947
13,152.171265,131.708527
14,152.685715,131.849487
15,153.121384,132.5746
16,153.30011,130.896362
17,152.723495,130.34848
18,153.05336,130.941116
19,151.557526,130.988724
20,153.380707,131.288879
21,154.041595,131.309311
22,153.845322,130.096497
23,153.525757,132.018204
24,153.190689,131.944427
25,153.504272,131.469833
26,153.595245,131.834229
27,154.434692,132.470688
28,155.451324,132.387497
29,154.85466,132.936996
30,156.192703,134.100189
31,156.754944,133.764862
32,155.692657,132.967789
33,156.188766,133.59613
34,155.389557,132.023209
35,154.225494,131.610809
36,156.475067,130.50386
37,157.354095,130.9534
38,155.961182,130.868759
39,157.376022,130.884277
40,156.586166,130.135635
41,157.173569,129.999588
42,155.481018,130.033356
43,154.864655,130.545837
44,154.10141,130.203995
45,154.284409,130.247681
0,117.268776,102.447182
1,117.544266,101.899895
2,118.212761,101.949104
3,119.444572,101.851517
4,119.634789,101.02948
5,118.948662,100.509407
6,119.32618,100.375404
7,119.149452,99.720673
8,120.217873,99.266266
9,120.185143,100.004791
0,132.495575,99.440254
1,133.144577,99.692818
2,132.182053,99.445183
3,130.322647,102.117928
4,130.789536,102.245064
5,131.211533,102.698776
6,130.596024,102.948135
7,130.649185,103.2658
8,130.49379,103.358528
9,130.978058,103.973053
10,131.801529,103.595711
11,131.554382,103.935814
12,132.787994,104.134163
13,134.017059,103.850792
14,134.44899,103.037697
15,133.96698,103.651062
16,133.944901,105.057404
17,134.28656,105.002205
18,133.700287,105.584999
19,132.995712,105.777527
20,133.166397,105.164948
21,133.568253,105.703728
22,133.605545,106.221756
23,134.022873,106.670029
24,133.704132,107.05619
25,133.740494,107.569756
26,133.1633,107.204498
27,134.183456,107.234093
28,133.899384,107.604057
29,134.330063,108.128052
30,133.926941,108.449837
31,134.025421,107.573807
32,134.885574,107.639511
33,135.064514,108.082962
34,135.716644,107.778557
35,135.310974,108.14463
36,135.886047,107.593552
37,136.303299,107.53933
38,136.029373,107.286362
39,136.215317,107.546562
40,136.428223,107.578743
41,136.628769,107.684959
42,137.033463,107.471939
43,137.04454,107.372589
0,107.149536,119.636406
1,102.44828,120.651924
2,101.71109,120.566566
3,101.921982,121.16581
4,101.05706,121.48793
5,100.894699,121.250786
6,100.327049,120.780235
7,100.219131,120.977478
8,99.754852,120.280373
9,100.24276,120.182678
10,100.383537,120.481056
11,100.673607,121.237633
12,100.176399,120.815849
13,99.096054,121.042877
14,98.47168,120.10453
15,98.850464,119.973862
16,99.83548,119.13485
17,99.176796,121.14653
18,100.217613,119.825615
19,99.95166,119.201523
20,99.000313,119.412788
21,97.687294,122.143837
22,99.175102,122.083397
23,100.248566,123.26239
24,99.614136,124.532394
25,99.32029,123.609489
26,95.793007,124.043785
0,97.756454,109.638474
1,97.14994,108.850502
2,97.756744,108.897018
3,97.917,108.744461
4,97.616776,108.180359
0,106.17514,107.036415
1,107.717804,106.731972
2,107.526031,106.34301
3,107.057236,106.342316
4,107.104294,107.502312
5,106.884331,106.933006
6,106.410828,107.134186
7,106.841858,106.211906
8,105.163376,106.110466
9,105.60199,105.662552
10,106.08709,106.287552
11,105.947777,106.759125
12,105.50679,106.771973
13,104.307762,106.181679
14,104.645164,104.123596
15,104.019028,105.179543
16,103.345222,105.374908
17,104.324005,105.552055
18,104.135056,105.585602
19,104.163307,105.524681
20,104.454933,105.371521
21,104.174324,105.518776
22,104.516548,105.435989
23,104.92083,104.667648
24,103.340324,104.784859
25,101.71376,103.942467
0,105.649315,131.65567
1,105.54673,132.341293
2,106.661026,131.95459
3,106.479889,131.406967
4,106.970085,132.457153
5,106.849022,132.575012
6,106.120544,132.692749
7,106.283997,132.854034
8,106.024178,134.049393
9,105.121735,134.028809
10,105.974503,132.593124
11,107.453835,133.592239
12,106.682487,134.398834
13,106.960403,135.076355
14,106.501228,134.223572
15,108.003906,135.194595
16,107.80162,136.165298
17,104.484711,135.629318
0,100.776123,134.24614
1,102.19902,132.921387
2,103.1642,133.406097
3,102.991043,132.754242
4,103.568619,132.401199
5,103.212524,132.119156
6,102.990669,131.598251
7,103.231438,131.414185
8,102.617081,131.261581
9,102.671959,131.718628
10,102.011307,132.034531
11,103.330223,132.200867
0,138.465485,86.409126
1,138.351791,86.116806
2,137.694717,86.309837
3,136.90715,86.53624
4,137.641861,86.713295
5,137.440826,86.747627
6,135.412079,86.630379
7,136.567474,86.625099
8,136.121368,86.472099
9,135.606384,86.593719
10,135.405182,85.469513
0,144.24707,116.066833
1,143.654236,116.929413
2,143.563187,117.235443
3,144.403946,117.066376
4,144.655182,116.923828
5,145.725845,116.016983
0,118.54364,98.908859
1,118.606987,98.107796
2,121.274635,98.873039
3,119.294914,97.99733
4,119.519882,98.750763
5,118.637321,97.712532
6,119.160835,97.85862
7,118.387794,98.274567
8,119.251144,96.69944
9,117.820709,97.9431
0,159.819336,102.595352
1,160.271103,102.238899
2,158.367493,103.206276
3,158.095367,103.830612
4,158.807587,104.381393
5,159.120407,104.788727
6,159.098801,105.615692
7,158.878052,105.821716
8,158.182465,104.775986
9,158.278259,105.397842
10,157.856613,106.821259
11,158.38797,107.048485
0,89.171829,110.325874
1,89.15332,110.35717
2,87.919586,110.901413
3,86.971046,109.60759
4,86.76181,110.222343
5,88.000755,110.039932
6,88.750565,111.769409
7,86.872307,111.031082
0,111.457855,139.135803
1,111.081062,138.304932
2,111.318977,138.506561
3,111.469185,138.654861
4,111.694061,138.653168
5,112.723503,138.2789
6,112.119919,137.476517
7,112.652237,137.467255
8,113.263977,138.200928
9,112.837265,137.370285
10,113.809738,138.201462
11,113.637947,137.992203
12,114.278183,137.318222
13,113.411858,137.507507
14,113.897293,137.298203
15,113.516266,138.002991
16,113.544975,137.251709
17,113.044662,137.43486
18,112.263969,138.145844
19,113.703903,137.60173
20,113.174492,137.832153
21,114.208504,137.046005
22,114.196587,137.476868
23,114.355164,136.913406
24,114.448586,136.202209
25,114.290154,136.631042
26,113.722527,136.428543
27,114.638466,136.526627
28,114.006638,136.174835
29,114.867317,136.101334
30,114.172897,136.132263
31,114.155319,136.366196
32,114.659897,136.647629
33,114.285362,136.362946
34,114.393845,136.158905
35,112.937569,136.539749
36,113.613434,136.030548
37,112.732384,135.781357
38,112.869591,135.563629
39,112.141983,135.030563
40,112.182335,134.979248
41,112.438576,134.558167
42,112.358147,135.154633
43,112.456398,134.66449
44,111.95269,134.966675
45,112.151405,135.841782
46,111.37957,135.133636
47,112.013489,136.143326
48,112.179291,135.752411
49,111.6661,135.702606
50,112.249939,134.946869
51,112.288696,134.586044
52,112.268074,135.1931
53,113.000191,134.394073
54,113.671486,134.306854
55,113.449593,133.945602
56,113.003822,133.982925
57,113.185211,135.27774
58,112.295662,134.854721
59,112.733047,134.885941
60,113.10112,134.682953
61,113.60675,135.171371
62,113.176468,135.130203
63,113.806046,134.93898
64,113.423363,135.786957
65,113.823776,135.718567
66,113.596298,135.787399
67,113.578941,135.792374
68,114.923935,135.390854
69,114.110176,135.608627
70,113.900269,135.133896
71,113.353256,135.873383
72,113.201225,135.139969
73,113.212685,135.639923
74,113.306694,136.786774
75,113.982559,135.806381
76,113.682259,136.061844
77,113.53685,136.29834
78,113.813499,136.082382
79,113.698524,135.72226
80,112.792618,135.308731
81,113.431114,135.22406
82,113.653381,135.588364
83,113.792007,134.921921
84,113.626862,135.248489
85,113.930267,135.622192
86,114.080391,135.688263
87,114.681175,136.273376
88,113.914467,135.300003
89,114.06971,135.900803
90,113.36084,135.479523
91,113.516983,136.032303
92,113.901154,135.055832
93,113.502792,136.040909
94,113.653763,135.402893
95,112.743088,136.002853
96,112.652458,135.381943
97,112.872528,136.184952
98,112.831131,135.690536
99,113.721001,135.667908
100,112.911491,136.14682
101,112.470825,136.359787
102,112.82692,136.53157
103,112.752312,136.885025
104,112.358414,136.821976
105,112.303032,137.398102
106,111.846077,136.587204
107,112.731247,136.650085
108,112.210686,136.103897
109,112.107422,136.630768
110,112.168724,136.169327
111,111.769135,136.075775
112,111.801353,135.663116
113,112.073967,135.643753
114,111.765068,135.517441
115,111.766121,135.623383
116,111.90847,135.548019
117,111.943054,136.499512
118,111.431808,136.469086
119,111.79055,135.962952
120,110.961563,135.771317
121,110.602791,135.281372
122,110.777824,135.133194
123,111.220047,135.099182
124,111.504532,134.899933
125,111.715485,134.973267
126,111.718048,134.287903
127,110.775917,134.284485
128,111.056229,135.125641
129,111.589516,135.237762
130,111.254837,136.113937
131,111.327034,135.844452
132,111.162025,136.1297
133,111.298058,136.019302
134,111.802864,136.06543
135,111.557838,135.650467
136,110.754852,135.858429
137,110.934669,135.540253
138,111.713951,136.707703
139,111.160156,136.720245
140,110.931465,135.894424
141,110.645477,136.372635
142,110.604149,136.194717
143,110.633202,135.746033
144,111.34169,135.237228
145,112.153954,135.375229
146,111.906975,135.442673
147,111.849541,135.78212
148,111.852654,136.183746
149,112.572685,136.497269
150,113.424828,136.610046
151,112.605957,136.635544
152,112.624741,136.332535
153,112.523575,136.767792
154,113.270233,137.45842
155,113.116333,136.803177
156,112.849815,136.641251
157,112.984955,136.745377
158,113.036949,136.730896
159,112.847298,136.286026
160,112.513412,136.639923
161,113.064819,136.9104
162,113.252647,136.055557
163,113.015495,136.493408
164,112.874329,136.913437
165,113.478569,136.413895
166,112.752106,137.784073
167,112.528557,136.974136
168,112.164436,136.090714
169,112.15004,136.318939
170,111.617683,135.888184
171,112.586372,135.871216
172,112.079414,136.416611
173,111.592979,136.863434
174,111.712753,136.199768
175,111.316978,136.310532
176,112.108681,137.083038
177,111.506683,137.00502
178,111.25972,137.490799
179,111.148849,136.869476
180,110.498558,136.297928
181,111.44075,136.641373
182,110.387886,136.492966
183,110.941483,136.152054
184,111.261459,136.609756
185,111.668625,136.806122
186,111.377327,136.575958
187,111.576508,135.937286
188,110.858444,137.165863
189,110.706985,137.259155
190,109.192551,137.778503
191,109.773849,138.223358
192,110.181686,138.490906
193,109.796761,138.354996
194,108.997154,137.858871
195,108.645226,138.19693
196,109.380943,139.339218
197,108.315872,139.003632
198,108.782974,137.784607
199,109.852539,138.526184
200,109.351738,138.301743
201,109.400383,139.181961
202,110.135239,138.885605
203,110.469231,139.294937
204,110.410927,139.871964
205,110.88736,138.881454
206,111.500618,138.842041
207,112.518219,139.819672
208,112.122025,139.995148
209,114.331322,139.282944
210,112.943329,138.740173
211,112.669815,139.444382
212,110.945007,138.264023
213,112.089302,138.615753
214,110.851761,139.578491
215,110.660255,139.507629
216,110.585518,138.826141
217,110.942413,139.668869
218,111.471161,138.924271
219,110.5355,139.534256
220,110.381554,138.667221
221,110.515465,138.45578
222,109.612297,138.295807
223,109.904404,137.831711
224,110.661377,137.536697
225,110.638687,138.726929
226,110.921928,138.40477
227,111.056992,139.373184
228,110.38475,138.538101
229,109.856155,139.112625
230,110.620575,139.986115
231,110.770096,138.544922
232,111.797386,139.327835
233,111.671051,139.588959
234,111.686768,139.694153
235,112.020966,139.37207
236,111.623756,139.669525
237,112.405243,140.022583
238,112.636101,139.148056
239,112.278366,138.538849
240,112.285728,138.471542
241,112.296867,138.35466
242,111.412201,137.574539
243,111.763603,137.557571
244,111.545219,137.333145
245,111.449928,137.037048
246,111.374634,136.536804
247,110.903061,136.675476
248,110.524483,136.164642
249,109.708817,136.6315
250,109.578064,135.764618
251,109.375488,135.895432
252,109.270035,136.050018
253,109.206398,134.763367
254,110.55442,134.311829
255,110.071686,134.510208
256,109.34832,134.665146
257,108.849136,135.414795
258,109.276733,136.750824
259,109.55024,135.999146
260,110.181412,135.306686
261,109.774834,135.685852
262,110.261803,136.342575
263,110.69838,135.92804
264,110.668388,137.154449
265,111.148071,136.390778
266,111.369598,136.066757
267,111.778267,136.641037
268,111.371521,137.110825
269,110.523445,137.348419
270,110.868858,137.832092
271,110.197243,139.174881
272,110.003357,139.076553
273,109.964706,139.622452
274,110.246246,138.792053
275,109.898781,138.151993
276,109.88147,138.63623
277,110.319824,139.577606
278,110.50827,138.874268
279,110.235527,138.717606
280,111.153084,139.03096
281,111.259903,138.40802
282,110.242004,138.238647
283,110.487144,139.512207
284,111.106354,139.172195
285,110.973022,140.19754
286,109.691437,139.17569
287,109.987968,140.266678
288,110.4562,140.826141
289,111.80439,140.345459
290,111.950874,140.435379
291,111.806755,141.545013
292,112.014191,141.556305
293,112.970497,140.239487
294,112.20372,140.179428
295,112.363991,139.542175
296,111.232292,139.357101
297,110.017227,139.401581
298,110.287857,138.136658
299,111.06221,138.18985
300,111.277992,138.074951
301,110.872673,139.314667
302,109.632828,138.613602
303,110.817635,138.772079
304,110.782669,138.336121
305,110.677338,139.010345
306,111.179214,139.138504
307,111.321014,138.352081
308,111.290611,138.562347
309,111.742447,139.123886
310,111.045265,137.713669
311,111.213058,137.116501
312,112.232941,138.412537
313,111.553871,139.145935
314,111.38855,139.075638
315,110.87661,139.047165
316,111.55574,139.837219
317,111.110626,140.618088
318,110.966286,141.376114
319,110.271393,139.922867
320,110.037308,140.00386
321,109.732422,139.063385
322,109.866669,138.984253
323,109.492218,139.47261
324,109.05381,139.290344
325,109.118164,139.343857
326,107.601898,139.688934
327,108.611954,139.131653
328,109.024551,138.628281
329,109.732063,138.994019
330,109.424286,138.420853
331,109.171844,138.082245
332,109.104683,139.105209
333,109.503479,138.922958
334,108.219597,138.794449
335,106.609459,137.072433
336,106.488007,136.635956
337,106.183876,137.180405
338,106.969337,137.279099
339,106.328949,136.264542
340,106.442078,135.9487
341,106.085114,136.647797
342,106.622841,137.397842
343,106.916847,138.299072
344,106.365784,136.829514
345,105.595985,137.196182
346,106.473846,136.739716
347,106.621254,136.823608
348,107.499138,137.38707
349,107.354553,137.772919
350,107.933609,137.118774
351,108.422356,136.3396
352,109.071671,135.577499
353,108.486153,135.119492
354,109.059174,136.027618
355,108.980392,135.883377
356,108.861702,136.230316
357,108.871635,136.003754
358,109.361771,135.53334
359,108.854248,135.472519
360,109.152321,135.520782
361,108.466766,134.843079
362,108.504517,135.084854
363,108.619507,135.530365
364,108.203568,135.991882
365,107.763649,135.787949
366,107.849968,135.780853
367,107.599373,136.246277
368,108.273689,135.576614
369,108.072166,135.56189
370,108.681328,136.063156
371,109.080208,135.979309
372,109.391838,135.030289
373,109.334122,135.120056
374,108.82856,135.966644
375,108.74778,135.499313
376,108.636086,135.477661
377,109.862099,136.098557
378,109.609512,135.798752
379,109.668854,134.997925
380,109.618553,134.681915
381,109.507401,134.280273
382,109.614517,133.567932
383,108.996925,133.002502
384,109.177834,133.078857
385,109.418335,132.731125
386,109.279785,132.924591
387,109.643646,132.703415
388,109.320808,132.988419
389,109.619995,132.924988
390,109.426643,133.193817
391,109.726395,133.166397
392,110.031227,133.085663
393,109.752541,133.067871
394,109.095909,133.111832
395,109.050446,133.516113
396,108.432434,133.73703
397,108.708099,134.163803
398,108.833542,134.612076
399,109.195061,133.776886
400,108.684288,133.398849
401,108.438286,133.121826
402,108.832207,133.510071
403,108.589088,133.668823
404,108.875938,133.632248
405,108.641609,133.678848
406,109.417404,133.940628
407,109.466133,134.360184
408,109.315628,134.070465
409,109.365768,134.460052
410,109.855667,134.550018
411,109.764381,134.354813
412,109.646347,134.148636
413,109.583595,134.43927
414,109.757004,134.795074
415,110.272835,133.767426
0,168.284851,119.770714
1,168.272873,121.031433
2,168.730911,120.407143
3,168.218826,120.398911
4,168.707367,120.435692
5,168.887817,119.262749
6,168.773651,120.363998
7,169.261871,119.672897
8,169.630783,119.667183
9,168.946716,120.027458
10,169.963898,121.927971
11,169.656479,120.644981
12,169.745972,121.671356
13,168.257095,120.531113
14,168.920166,120.577133
15,168.522095,120.45137
16,170.064209,121.508804
17,168.953415,120.849403
18,169.078568,120.648331
19,169.310471,120.736679
20,169.813339,121.325623
21,168.951416,119.878685
22,167.975815,121.174538
23,169.043701,120.746964
24,168.939804,119.782089
25,168.162598,120.542564
26,169.763855,120.761734
27,169.325836,120.882027
28,168.921295,120.317924
29,169.227295,119.93177
30,169.025269,121.07122
31,168.926208,120.241882
32,169.118301,120.088158
33,169.314926,120.028755
34,168.635803,120.464882
35,168.452927,121.025963
36,168.708191,121.064957
37,168.921829,120.719963
38,169.206253,121.003311
39,168.718521,120.458565
40,167.813126,119.982658
41,168.441147,120.966255
42,168.824265,121.111702
43,168.972183,120.457947
44,168.144943,121.664001
0,142.733398,121.697899
1,141.104614,121.48732
2,141.841156,119.123436
3,139.245346,119.732498
4,138.411331,119.424911
5,138.858414,119.669167
6,138.833145,118.70929
7,138.32251,119.1586
8,138.101685,119.161057
9,138.229126,118.959587
10,137.802979,118.944298
11,138.1492,118.737
12,137.451035,118.444626
13,136.806473,118.446465
14,136.78035,118.975891
15,135.804337,119.096458
16,136.282425,119.438507
17,136.768402,119.116211
18,137.248962,120.137001
19,136.776123,119.049637
20,136.525314,119.700897
21,136.282715,119.619064
22,136.346497,119.559189
23,136.585938,120.762474
24,136.304565,121.823975
25,136.338989,121.441452
26,137.124451,121.55204
27,137.169937,121.26268
28,136.450851,121.569427
29,135.9189,121.696503
30,136.196045,121.51767
31,136.655701,121.938889
32,135.794876,122.006477
33,136.334534,121.749634
34,136.5569,122.106308
35,136.457733,122.488602
36,136.093292,122.002167
37,135.456161,121.433517
38,135.678497,121.376221
39,135.756317,121.038689
40,135.250671,121.512985
41,135.146484,121.739426
42,135.763931,121.917389
43,135.643555,121.911606
44,135.660965,122.473839
45,135.560333,122.707588
46,135.124985,122.273163
47,134.996994,122.008545
48,135.28447,121.62056
49,135.230957,122.136017
50,135.266083,122.453201
51,134.849472,123.152763
52,134.410965,123.067574
53,133.993683,123.376907
54,134.114487,122.91082
55,133.975067,122.88372
56,134.304199,122.243736
57,134.949371,122.224609
58,133.697769,122.009499
59,133.904312,121.842262
60,133.689484,121.51149
61,133.828156,121.293182
62,133.258698,121.423286
63,133.345352,121.23597
64,133.365829,120.493126
65,132.867142,120.061104
66,131.923462,119.458031
67,131.196045,119.317223
68,130.779007,119.146523
69,131.246902,119.449707
70,131.549347,119.634888
71,132.059464,119.931679
72,132.553299,119.128853
73,132.491043,118.26432
74,131.950653,117.797882
75,131.54184,117.833748
76,130.504105,117.910744
77,130.895584,117.237816
78,131.688797,116.868942
79,130.943741,117.407021
80,130.242889,116.88501
81,128.956436,116.77713
82,129.308533,116.734505
83,128.959534,117.032043
84,129.291214,117.056175
85,129.405533,116.667793
86,129.25444,116.387032
87,129.078079,117.099922
88,129.291718,116.623405
89,129.535599,115.995262
90,130.625107,116.761497
91,130.579224,116.796066
92,131.004364,116.866539
93,130.77478,117.190392
94,130.303299,116.910721
95,130.411896,116.654594
96,130.905212,116.949997
97,130.629425,116.965904
98,129.625793,115.218956
99,129.534286,116.020981
100,128.666611,116.103416
101,128.538605,116.489021
102,127.957733,117.228378
103,127.461708,117.295662
104,126.866264,116.764091
105,127.902031,117.844398
106,128.385437,117.258934
107,127.866127,116.771622
108,127.263962,117.007118
109,127.429016,117.918427
110,128.60347,118.356552
111,128.681976,119.580811
112,128.495056,120.12677
113,128.842148,120.792542
114,129.425873,120.699318
115,129.813095,120.24527
116,129.260086,120.186966
117,128.948883,119.658813
118,129.375397,119.65612
119,130.32164,120.172287
120,129.669846,119.911209
121,129.723602,120.000259
122,130.015305,118.897972
123,130.461838,118.403336
124,130.210541,118.360634
125,129.486511,117.564911
126,128.563034,116.93161
127,128.55957,117.97699
128,128.804962,118.62513
129,129.036667,119.462479
130,129.784775,120.052818
131,130.266205,119.361275
132,130.471008,118.853378
133,132.868851,118.763176
0,107.111015,136.00531
1,107.144173,137.047699
2,106.924004,137.687119
3,108.061882,136.236237
4,107.998314,135.35994
5,108.351753,136.456039
6,108.666481,135.773285
7,109.418808,136.656601
8,110.192108,136.721848
9,110.325615,136.463165
10,110.297798,136.853088
11,109.545044,135.891113
12,109.50473,135.790131
13,110.107742,135.933105
14,110.102127,136.43396
15,110.136887,136.547379
16,110.033318,136.099106
17,109.555153,135.967484
18,109.478325,137.656586
19,107.252831,136.377396
20,108.26915,138.005661
21,108.724358,139.496887
0,135.969559,116.66732
1,135.150497,117.591225
2,134.966843,117.216347
3,134.788452,116.758644
4,134.995117,116.848175
5,134.907181,117.439865
6,135.336823,117.468346
7,135.346756,117.032288
0,140.35025,111.139542
1,140.509018,110.393364
2,141.060654,109.734695
3,141.365005,110.436119
4,141.621841,109.705391
5,141.435501,109.546143
6,140.824387,109.926468
7,140.893433,110.308655
0,103.626358,123.995918
1,103.328102,123.17205
2,103.777275,122.871681
3,103.635117,123.801384
4,104.437325,122.65596
5,104.401413,120.924355
6,102.910637,121.156128
7,102.74147,120.682785
8,103.346222,119.562408
9,103.520126,119.735008
10,103.16758,119.478638
11,103.238861,119.394455
12,103.964531,119.0354
13,105.058746,119.516235
14,104.755692,118.633133
15,104.71463,118.626152
16,104.981026,117.952995
17,105.247978,118.298248
18,105.319092,118.391243
19,105.393295,118.8517
20,105.099213,118.093056
21,106.857368,118.227104
22,105.004173,119.157417
23,104.305244,119.281212
24,104.121414,119.089844
25,104.826752,119.212997
26,104.16481,118.031128
27,103.97245,118.080734
28,104.602707,117.731117
29,104.689621,118.237114
30,103.676285,119.179558
31,104.270851,118.001816
32,103.605217,116.533775
33,103.998398,116.920341
34,104.732033,116.290741
35,103.444908,117.688721
36,103.852211,117.58503
37,102.851593,117.720482
38,103.90609,117.32209
39,102.813744,118.349113
40,102.13134,117.126099
41,102.446617,117.16626
42,102.189949,117.841721
43,102.383331,117.916168
44,101.795746,117.286369
45,102.386635,117.502228
46,102.051102,117.069046
47,102.160942,117.355209
48,102.749847,117.05204
49,102.187218,117.024689
50,101.866127,117.141922
51,102.10981,117.29718
52,102.204887,117.278206
53,101.647331,117.407036
54,101.013649,116.811577
55,101.072136,116.31884
56,101.406075,116.289589
57,101.083084,116.177223
58,100.648163,115.899216
59,100.500969,116.372078
60,99.575974,115.242722
61,98.176376,115.089943
62,97.951347,115.780975
63,97.765556,113.682999
64,98.855629,114.288223
65,99.455261,114.039345
66,98.028946,113.688019
67,97.996483,112.96199
68,97.933426,113.359421
69,96.78849,113.398651
70,97.695419,113.295418
71,97.402527,113.867294
72,97.158173,114.416046
73,96.298134,113.751785
74,96.999489,114.582649
75,97.081467,115.221512
76,97.375847,115.478531
77,96.756371,116.068802
78,94.889389,114.80883
79,95.825645,114.883064
80,96.011772,116.995293
81,96.810593,116.355881
82,97.583977,114.565468
83,97.473732,116.306107
84,97.639374,114.580032
85,96.759285,114.639336
86,96.253082,115.497147
87,96.826981,115.197739
88,95.559174,115.293648
89,95.08445,116.182266
90,94.405403,117.408791
91,94.531097,114.554993
92,94.382248,115.994087
93,94.571213,115.769989
94,93.859825,115.527466
95,94.632706,116.155205
96,93.555954,114.757973
97,93.759438,113.637764
98,93.033333,115.026237
99,94.592812,113.802231
100,94.576691,112.889175
101,94.138496,113.62278
102,95.024704,114.646683
103,94.104401,114.457916
104,93.105042,113.176231
105,94.497498,113.524483
106,92.821739,112.862038
107,93.351181,113.559967
108,93.808029,113.740555
109,94.441605,113.929993
110,92.839165,114.061165
111,92.892281,114.016335
112,91.7715,112.127518
113,92.437294,112.244865
114,92.074112,111.990875
115,92.178711,112.1782
116,92.732124,112.927315
117,90.986305,113.870338
118,92.121414,115.222931
119,92.980713,116.734818
120,92.934036,117.978737
121,92.159882,119.089371
122,92.301483,117.512016
123,89.831596,115.849426
124,91.027748,114.119003
125,92.024239,112.387619
126,90.02594,112.004524
127,90.198242,113.636894
128,89.181282,110.691872
129,88.718025,114.21003
130,87.965797,113.077759
131,88.690567,112.813393
132,87.656479,112.981339
133,89.391312,112.945679
134,87.840469,111.487953
0,96.867447,130.605072
1,97.11409,130.26004
2,99.133209,130.553253
3,98.915993,131.314499
4,99.459625,130.349243
5,99.588936,130.903732
6,100.359093,130.960541
7,99.442123,131.426895
8,99.496445,131.16629
9,99.453461,130.955353
10,99.350586,131.371994
11,99.909142,131.294586
12,99.171928,131.888214
13,100.02636,131.588013
14,100.72187,131.552307
15,99.826736,131.79335
16,99.516563,131.966248
17,99.911064,132.338989
18,99.242233,131.871002
19,100.768715,132.098602
20,101.177719,132.096985
21,100.450241,132.274567
22,102.045059,131.934433
23,101.191841,132.504745
24,101.142387,130.983109
25,101.977074,131.770493
